2025-01-24,33.78,33.49,33.16,32.95,33.27,34.66,35.89,56.22,66.58,54.42,45.05,38.56,37.81,37.01,34.5,33.95,35.98,34.92,33.36,33.59,32.59,31.66,30.22,29.58,37.63,40.48
2025-01-25,29.22,28.73,28.28,28.17,28.55,29.22,29.25,29.58,30.87,31.1,31.11,31.1,31,30.95,30.92,31.3,32.35,32.95,32.37,31.24,30.9,30.16,30.3,29.81,30.39,31.44
2025-01-26,28.59,28.46,28.21,28.22,28.54,28.8,30.07,31.3,32.54,33.13,33.18,32.97,30.91,31.08,33,33.39,33.9,34.24,33.99,33.83,33.67,33.29,32.39,28.67,31.52,33.01
2025-01-26,28.59,28.46,28.21,28.22,28.54,28.8,30.07,31.3,32.54,33.13,33.18,32.97,30.91,31.08,33,33.39,33.9,34.24,33.99,33.83,33.67,33.29,32.39,28.67,31.52,33.01
2025-01-27,33.44,31.25,27.26,14.82,15.46,27.9,31.98,37.87,45.73,36.51,34.4,34.2,34.3,33.66,33.95,34.68,34.51,35.69,35.57,34.27,33.04,33.57,32.82,32.21,32.46,35.62
