2025-01-24,36.7,36.47,36.19,36.05,35.52,36.21,37.87,68.64,78.05,57.9,45.65,39.47,37.19,36.79,36.9,36.26,35.32,35.75,34.82,32.19,31.22,30.79,30.79,30.68,39.73,42.19
2025-01-25,30.04,28.1,28.06,28.04,28.45,29.2,30.5,30.85,32.13,32.26,32.31,32.31,32.17,32.24,32.19,32.67,33.83,34.7,33.79,32.58,32.12,32.01,31.91,32.21,31.44,32.77
2025-01-26,34.29,34.94,35.3,35.3,35.26,35.18,35.02,34.29,34.91,35.2,35.42,35.6,36.1,35.97,35.88,35.99,39.01,39.67,39.59,38.47,36.26,35.88,35.51,29.24,35.76,36.82
2025-01-26,34.29,34.94,35.3,35.3,35.26,35.18,35.02,34.29,34.91,35.2,35.42,35.6,36.1,35.97,35.88,35.99,39.01,39.67,39.59,38.47,36.26,35.88,35.51,29.24,35.76,36.82
2025-01-27,36.6,32.7,27.91,14.93,15.28,27.58,32.06,39.96,48.42,38.34,37.14,36.34,34.23,35.5,36.48,36.36,37.17,38.2,38.19,37.18,36.62,34.34,33.14,31.43,34,37.8
